date,truck_id,truck_capacity_tonnes,destination,tonnes_transported,utilization_percent,freight_cost_rs,delivery_time_hours,truck_status
2023-08-04,TRUCK_1071,19.45143082479853,Patna,7.772479510569941,82.84200264155278,19720.943223831702,14.771187603091054,AVAILABLE
2023-08-05,TRUCK_1072,22.152847598745737,Kolkata,10.319589296920785,91.59306552441465,14047.332676283268,17.778375863055693,IN_TRANSIT
2023-08-05,TRUCK_1073,23.26279875879186,Ranchi,21.653753477583393,75.76411236116292,13587.844545369728,17.066612899117814,AVAILABLE
2023-08-05,TRUCK_1074,18.539015938826957,Durgapur,11.958823789375364,93.15788391563837,16749.927936260166,43.669709271530856,AVAILABLE
2023-08-06,TRUCK_1075,21.561028887674713,Kolkata,12.19099137441419,79.15743767327774,12356.709873536958,46.4082583491104,AVAILABLE
2023-08-06,TRUCK_1076,20.19721411068619,Durgapur,21.937512239708667,86.04328333371852,22020.97946404304,35.17160790151674,IN_TRANSIT
2023-08-06,TRUCK_1077,20.815745876766925,Haldia,8.730206962811373,74.13639017743157,12590.529227818122,21.563860289001255,IN_TRANSIT
2023-08-06,TRUCK_1078,20.875488593810726,Durgapur,19.298659270489644,80.99139943713405,24156.758033363134,40.44662335084563,IN_TRANSIT
2023-08-07,TRUCK_1079,22.96016757886768,Haldia,13.22507096872652,82.88873432136904,7131.617509222934,25.331502627877942,IN_TRANSIT
2023-08-07,TRUCK_1080,18.926709034569335,Patna,21.89240532171608,88.3091512437031,8892.925388009638,26.696295854525065,AVAILABLE
2023-08-07,TRUCK_1081,18.9372512952094,Ranchi,7.368065217054216,77.88466294005529,17195.321461781994,35.7940918771058,AVAILABLE
2023-08-07,TRUCK_1082,24.38465201451413,Haldia,13.824267931855093,72.13834788316706,15502.01988242867,33.15158902582796,AVAILABLE
2023-08-08,TRUCK_1083,18.19795784921431,Kolkata,8.69487564400487,79.37987031030063,17183.53848905259,27.263782837011686,IN_TRANSIT
2023-08-08,TRUCK_1084,19.48852210762633,Patna,20.10874403888721,80.20241388457745,8615.394629846107,32.66894451920214,MAINTENANCE
2023-08-08,TRUCK_1085,18.347865112228504,Ranchi,22.745968802965677,90.66035677569857,15717.147042042987,13.398930158598386,AVAILABLE
2023-08-09,TRUCK_1086,18.745395353125268,Ranchi,8.155237951364718,80.81732334640073,8894.018064638873,22.30413914683654,AVAILABLE
2023-08-09,TRUCK_1087,19.59158752666803,Ranchi,12.529548727605812,84.00333526977023,13724.518712268578,22.535142691046698,IN_TRANSIT
2023-08-10,TRUCK_1088,23.294556364929036,Patna,12.073113542687548,79.92140538734209,5255.274497741207,46.20408365616969,AVAILABLE
2023-08-10,TRUCK_1089,24.91496804609784,Ranchi,15.568606850345663,80.45693412668678,23439.666392836476,27.661408468850723,AVAILABLE
2023-08-10,TRUCK_1090,19.556864677275072,Kolkata,15.115823927388972,80.46379006937087,17163.543614152055,39.22895713228064,AVAILABLE
2023-08-10,TRUCK_1091,20.821096958950196,Haldia,8.968708358680885,70.16546453759925,16462.659077316515,14.44442971399637,MAINTENANCE
2023-08-10,TRUCK_1092,21.399278919807074,Durgapur,22.431852801549464,83.39258643757985,7978.097935453004,44.75214245856996,IN_TRANSIT
2023-08-10,TRUCK_1093,20.80906795887965,Durgapur,24.783929336014193,85.03480898487078,8388.889410362166,17.888469880996674,AVAILABLE
2023-08-10,TRUCK_1094,22.11452676453865,Ranchi,11.366067049084554,78.56115165022572,20216.692721626303,15.80490030901962,AVAILABLE
2023-08-10,TRUCK_1095,20.589504071704663,Durgapur,10.456404879298208,81.26683347465097,17478.8042401013,26.878231410266324,IN_TRANSIT
2023-08-11,TRUCK_1096,21.61238150777067,Haldia,24.84645958285432,84.10133686162068,15230.441552510063,24.29595068612793,AVAILABLE
2023-08-11,TRUCK_1097,19.711657089237647,Durgapur,11.760035601139748,77.67713434864979,8044.001094126136,36.35858927524656,AVAILABLE
2023-08-11,TRUCK_1098,21.53850622157149,Patna,17.132478446405784,73.10121452011744,14767.599711170591,23.83445456006217,AVAILABLE
2023-08-11,TRUCK_1099,18.754203215174613,Ranchi,8.870237400873457,78.79139214302171,13531.358770494833,14.622563119332579,MAINTENANCE
2023-08-11,TRUCK_1100,22.825937009836824,Patna,12.732482373334717,89.40972159056085,15367.949809900601,44.52152441895763,AVAILABLE
2023-08-12,TRUCK_1101,18.54452547633741,Kolkata,22.710118940974414,70.9767441630922,8591.625340036484,28.764284229069997,AVAILABLE
2023-08-12,TRUCK_1102,21.400489617294866,Patna,17.765858609883267,93.62743907534131,16324.43688335702,43.85621817286171,MAINTENANCE
2023-08-12,TRUCK_1103,19.14584841872189,Patna,18.122952097363743,91.73732331898387,11740.257137962717,26.18285765912219,AVAILABLE
2023-08-13,TRUCK_1104,23.31807796555609,Patna,23.579281419801365,86.57593269441657,11652.575100594186,41.46094201516347,IN_TRANSIT
2023-08-13,TRUCK_1105,19.130911233680195,Durgapur,5.380916894993382,71.88945519627637,14404.217555283736,46.466588436688205,AVAILABLE
2023-08-13,TRUCK_1106,20.92882332236496,Patna,24.230028931873925,80.32359738004754,23360.045971414165,44.59966899389879,AVAILABLE
2023-08-13,TRUCK_1107,18.492647224660892,Patna,16.820928282578578,84.53489414399108,11768.621668906595,39.01990971421325,IN_TRANSIT
2023-08-13,TRUCK_1108,22.723512195585627,Patna,24.554141429755642,91.58289163494173,13212.14821932518,19.361324681936573,IN_TRANSIT
2023-08-14,TRUCK_1109,21.966005112990374,Durgapur,11.182824896526494,80.3688807182976,23124.897958676596,14.148473927164648,MAINTENANCE
2023-08-14,TRUCK_1110,18.310625596344416,Kolkata,19.249516051446022,92.3726050144919,20807.464029040108,29.509397348681187,AVAILABLE
2023-08-14,TRUCK_1111,21.193315729328646,Durgapur,5.6830261263288655,70.13960322867639,18471.74691009339,16.220260221277254,AVAILABLE
2023-08-15,TRUCK_1112,19.690334864773682,Kolkata,18.90746344536897,94.5011703892252,16190.262620535525,35.537713917664874,IN_TRANSIT
2023-08-15,TRUCK_1113,18.586394907707213,Haldia,10.552368142450737,80.54205556018734,9173.270806173883,34.18862101807315,AVAILABLE
2023-08-15,TRUCK_1114,21.772150166137184,Patna,23.740634540016355,72.13353840530263,24198.891871190426,12.705329646477477,AVAILABLE
2023-08-15,TRUCK_1115,20.840002912650483,Patna,7.46495854151386,78.80878810154032,21777.522833976174,13.69082387859476,AVAILABLE
2023-08-16,TRUCK_1116,21.478988479092685,Patna,17.28951024474749,87.1791346617374,16131.397174611135,39.905393927640425,AVAILABLE
2023-08-16,TRUCK_1117,23.243327122870227,Ranchi,9.444553431130192,94.74943643766217,14744.472317349024,43.87671265879178,AVAILABLE
2023-08-16,TRUCK_1118,18.430168503350355,Durgapur,18.00186221509618,83.60554855686745,12167.0180331933,30.524914370138134,MAINTENANCE
2023-08-16,TRUCK_1119,22.87576436624291,Ranchi,10.061882966064275,83.82085982406039,6580.638232522971,47.36752239480733,AVAILABLE
2023-08-17,TRUCK_1120,20.289618249343132,Durgapur,24.845175545234078,78.6733285774314,16005.648605667817,23.51475249860355,AVAILABLE
2023-08-17,TRUCK_1121,23.40759243288279,Haldia,20.81575457925149,77.72844191348604,20376.097675164827,37.534329724144676,AVAILABLE
2023-08-18,TRUCK_1122,24.12770193711444,Ranchi,23.14330099515104,76.12274428522521,24937.900046834486,29.65046484907902,AVAILABLE
2023-08-18,TRUCK_1123,23.05310998873692,Durgapur,14.61794251415267,93.39596359893918,18125.51394581185,12.502112138808151,IN_TRANSIT
2023-08-18,TRUCK_1124,22.534638484446724,Ranchi,23.623088784072955,93.15690045941102,17845.72639718794,20.738934813509488,MAINTENANCE
2023-08-18,TRUCK_1125,19.687389401966936,Kolkata,22.990465144038755,74.90352172494359,17595.251492162402,20.58048456901157,AVAILABLE
2023-08-18,TRUCK_1126,20.821399027050255,Haldia,11.356486070391993,70.38046311351695,9292.36189012698,47.78957250862285,AVAILABLE
2023-08-18,TRUCK_1127,18.50318442342258,Kolkata,11.392840074607806,82.08483316690965,12467.18891508859,13.303474275395944,AVAILABLE
2023-08-19,TRUCK_1128,20.512731170822896,Haldia,21.00849072702767,76.26251510707976,21264.048284665267,41.74561132766517,AVAILABLE
2023-08-19,TRUCK_1129,20.280342494539873,Kolkata,14.798175261099564,88.25730967448584,22700.133075553047,26.61158979486781,IN_TRANSIT
2023-08-19,TRUCK_1130,21.348387428309394,Kolkata,15.492752627674689,71.00535437835076,11291.81805266783,19.970448200021075,AVAILABLE
2023-08-19,TRUCK_1131,18.538955083480474,Patna,19.532165273118686,74.2508802341376,15906.531208632487,12.367935104142134,AVAILABLE
2023-08-20,TRUCK_1132,20.90776531568221,Haldia,7.733001144268979,81.83928724149841,13927.908089354241,27.941321113346795,AVAILABLE
2023-08-20,TRUCK_1133,18.96754218053346,Kolkata,11.97245269458145,80.18117878767858,13428.309087734904,16.60184731895695,AVAILABLE
2023-08-20,TRUCK_1134,18.089816355951104,Ranchi,16.085438220391612,75.33790578077026,13459.897441914654,36.87733310877779,AVAILABLE
2023-08-20,TRUCK_1135,20.570460336695536,Patna,7.791623264072973,82.79748110215687,11804.039905697144,13.167326081794926,AVAILABLE
2023-08-20,TRUCK_1136,24.136504232125077,Haldia,10.522921342659433,77.19108702227084,14971.368364376933,24.273235388875307,AVAILABLE
2023-08-21,TRUCK_1137,24.377587419824472,Durgapur,5.5498024818931295,72.32980226192404,15114.807212449583,45.664422647349895,AVAILABLE
2023-08-21,TRUCK_1138,18.16707699326188,Durgapur,18.307427878953398,71.28655114603517,9202.155540315314,14.081500699554553,AVAILABLE
2023-08-21,TRUCK_1139,20.866471802612452,Ranchi,24.99105537037706,70.60781967859799,24291.622201598457,44.58126046205474,AVAILABLE
2023-08-22,TRUCK_1140,24.809627518580076,Patna,20.731062864961032,70.06720158567838,23069.686034634233,34.488649852491186,AVAILABLE
2023-08-22,TRUCK_1141,24.40748056214781,Ranchi,17.214858982711313,73.23483812357426,21015.44358608947,23.188768145432263,AVAILABLE
2023-08-22,TRUCK_1142,23.106633157836473,Kolkata,16.730475385494245,83.63860505309535,18356.734502388936,37.07138056623968,AVAILABLE
2023-08-22,TRUCK_1143,24.97557997276139,Kolkata,20.638274277329074,76.53875016673068,22741.329269792095,16.424203256407253,MAINTENANCE
2023-08-22,TRUCK_1144,21.303530051611396,Ranchi,10.435937063622276,77.67876661280816,24879.240131872324,29.23077194319425,AVAILABLE
2023-08-23,TRUCK_1145,20.46604429599249,Ranchi,13.516497239197111,91.75362403667773,15457.620893499396,43.29083048862785,IN_TRANSIT
2023-08-23,TRUCK_1146,18.08834984275998,Ranchi,6.637682776633573,77.24018682446204,18141.470597701486,34.551410550417856,AVAILABLE
2023-08-23,TRUCK_1147,24.215175080898106,Haldia,14.693218933047563,86.14744448242479,24042.781511206744,34.505315260703895,AVAILABLE
2023-08-23,TRUCK_1148,24.92182213302933,Patna,20.20988083617034,74.30623221199274,24527.20485359606,31.64271311882614,IN_TRANSIT
2023-08-23,TRUCK_1149,22.052233376180585,Patna,18.58954527784006,75.26712464087205,12150.60768629814,27.649299976858547,MAINTENANCE
2023-08-23,TRUCK_1150,22.821977916455353,Ranchi,7.419435481320078,73.05612162722632,22317.57822435428,24.44896186044528,AVAILABLE
2023-08-23,TRUCK_1151,22.796765360191166,Ranchi,9.25248992732746,93.37382280224983,7282.365965511917,35.74606032796284,AVAILABLE
2023-08-24,TRUCK_1152,20.41237290603326,Kolkata,14.32526040027333,91.46101456202477,11292.133962672202,26.53134373336207,AVAILABLE
2023-08-24,TRUCK_1153,21.97256554399653,Kolkata,22.88187791669224,87.61045366647384,11968.931253500949,17.11588112937129,IN_TRANSIT
2023-08-25,TRUCK_1154,18.729410113983725,Durgapur,17.9337877873896,71.93924865281967,5762.467033812113,25.687203509694587,AVAILABLE
2023-08-25,TRUCK_1155,19.940186185359817,Haldia,17.84826228136867,83.39324097378196,8422.872545932534,25.68397237902316,AVAILABLE
2023-08-26,TRUCK_1156,22.928736055539158,Durgapur,17.851530626831792,77.54826910707564,8218.991436952294,13.66236479625269,AVAILABLE
2023-08-26,TRUCK_1157,22.871351803245307,Kolkata,19.142553513164685,71.6445413360534,22811.31246442435,35.690302626344604,AVAILABLE
2023-08-27,TRUCK_1158,20.69581579631147,Haldia,11.678159445516771,76.75711033807136,10738.287590847342,20.25197867854353,AVAILABLE
2023-08-27,TRUCK_1159,22.648708262476003,Kolkata,24.829195090578974,76.35516014826008,5370.275807362106,38.04496987298603,AVAILABLE
2023-08-27,TRUCK_1160,24.79455341651493,Ranchi,17.52226191503778,87.60902046719582,20993.73078817062,36.63894040100723,AVAILABLE
2023-08-27,TRUCK_1161,21.544367157033477,Patna,19.76950407152391,85.66841721266562,22067.81404593002,32.44244365526656,AVAILABLE
2023-08-27,TRUCK_1162,20.54691949877223,Durgapur,9.843030924575011,70.48074861876678,20114.427069938876,29.867249784270122,AVAILABLE
2023-08-28,TRUCK_1163,21.29149822354385,Ranchi,13.663893097039336,80.9951197143444,22273.116193941845,47.544765090220885,AVAILABLE
2023-08-28,TRUCK_1164,22.914477885026102,Durgapur,9.038804386569462,82.15233268711633,12179.40405309316,34.60451698515133,AVAILABLE
2023-08-28,TRUCK_1165,21.871582638623018,Kolkata,5.081570374032074,94.02445050993694,22160.52511916676,46.64162750780519,IN_TRANSIT
2023-08-28,TRUCK_1166,22.376970837792918,Haldia,8.229100085364433,84.20700660842714,13859.217701759178,16.055703105898715,IN_TRANSIT
2023-08-28,TRUCK_1167,20.16956925853681,Patna,6.61550318679192,85.29212887156865,24277.892504243053,12.118928784373153,AVAILABLE
2023-08-28,TRUCK_1168,24.611828199267574,Haldia,7.844957597377357,75.65483250914387,19188.09956752735,46.93451651099437,AVAILABLE
2023-08-29,TRUCK_1169,21.815081265782084,Durgapur,17.336269071484494,83.68702694733463,10633.037007346767,31.242287796447485,AVAILABLE
2023-08-29,TRUCK_1170,21.905878440439878,Haldia,16.997073494584342,88.57188139241941,8538.425604982578,18.415925989850365,AVAILABLE
2023-08-29,TRUCK_1171,23.14755939510763,Kolkata,13.180066707864146,91.65681022391901,12508.320889045306,22.526040639533683,AVAILABLE
2023-08-29,TRUCK_1172,20.118738109035785,Ranchi,9.387098066589752,90.88233548809481,14945.096581760481,26.81390699741442,AVAILABLE
2023-08-29,TRUCK_1173,21.223785683610924,Ranchi,5.961611036462317,78.60889393319444,21003.225429613994,14.472166600595619,AVAILABLE
2023-08-29,TRUCK_1174,24.823903808690705,Kolkata,24.792640932130283,78.92878713070245,18898.711455140758,29.545310982152998,IN_TRANSIT
2023-08-29,TRUCK_1175,20.39293339658171,Durgapur,17.724135979276692,88.63793261459725,22613.317233208963,15.857750681595968,AVAILABLE
2023-08-29,TRUCK_1176,24.04490347705842,Haldia,12.941472977346178,94.36775802315827,5426.124514514717,21.440066716339942,AVAILABLE
2023-08-30,TRUCK_1177,22.113127569316603,Ranchi,13.920879106423707,70.54811264370771,20827.513148788858,16.751014855319085,AVAILABLE
2023-08-30,TRUCK_1178,21.02647904596015,Durgapur,10.28153261730526,82.60678535081185,22328.98444532231,40.63053321679729,AVAILABLE
2023-08-30,TRUCK_1179,22.670675787285816,Durgapur,6.7852797458889995,79.36967856986149,12673.495682380191,22.723509473127443,AVAILABLE
2023-08-30,TRUCK_1180,22.248864273765566,Durgapur,5.478943620772814,82.5905524944343,22463.35401642631,19.29478448489837,IN_TRANSIT
2023-08-30,TRUCK_1181,21.932961138384844,Kolkata,15.040306158804803,79.73330819554631,19271.744969064915,33.11118503949256,AVAILABLE
2023-08-30,TRUCK_1182,21.83564789575199,Ranchi,7.0139232609000395,77.73626838167792,17903.86203643836,15.873178768358377,MAINTENANCE
2023-08-30,TRUCK_1183,19.338593160626353,Kolkata,24.857938135765067,90.90873682634854,16325.139754271348,24.240500788095083,AVAILABLE
2023-08-30,TRUCK_1184,20.50127227914788,Ranchi,12.048980316233349,70.43902462375141,10278.80870885358,19.479378162705505,AVAILABLE
2023-08-31,TRUCK_1185,19.916457688057733,Kolkata,8.2449140067197,90.79133131613574,21398.298967230752,27.532633716802284,AVAILABLE
2023-08-31,TRUCK_1186,24.86804702381938,Haldia,10.425001822188678,80.00955963265537,11145.787733092298,19.050721284486812,AVAILABLE
2023-08-31,TRUCK_1187,22.332931451161453,Patna,23.98183862768118,84.75577540638942,23838.210172387968,35.68903682565505,AVAILABLE
2023-09-01,TRUCK_1188,22.37963750269343,Kolkata,11.176206258268406,90.22006847530206,10175.28427266347,23.997203200668714,MAINTENANCE
2023-09-01,TRUCK_1189,19.19028681212984,Patna,8.10437819281332,79.41134827578904,22536.282857212966,17.044182264589274,AVAILABLE
2023-09-01,TRUCK_1190,24.055221653099565,Haldia,20.759695821394715,80.31774526412788,15772.182428584423,14.346702016464025,AVAILABLE
2023-09-01,TRUCK_1191,18.923642114532083,Patna,10.66711605485509,74.91830744309576,19499.02048591975,38.73514483747067,IN_TRANSIT
2023-09-01,TRUCK_1192,24.823443444493105,Durgapur,10.836829334158445,71.1360698193407,5134.074507571604,33.133288560594536,IN_TRANSIT
2023-09-01,TRUCK_1193,19.810166441935035,Durgapur,17.650070134975973,93.93488917043553,11688.416928861234,16.82696650407695,AVAILABLE
2023-09-01,TRUCK_1194,18.57329071383638,Haldia,17.909125789420887,72.13149968580936,12317.137507014133,13.380676402680415,MAINTENANCE
2023-09-02,TRUCK_1195,19.366893578101603,Patna,12.686413357423572,79.23659528030684,18150.722690797887,24.533648160825138,AVAILABLE
2023-09-02,TRUCK_1196,19.87612692605894,Durgapur,7.058161346476808,80.75231798810046,12915.680742111119,32.05023325677166,AVAILABLE
2023-09-02,TRUCK_1197,18.23485969480521,Durgapur,23.777487951983645,86.3805300595713,17691.843120025434,32.825136831868534,AVAILABLE
2023-09-03,TRUCK_1198,18.797718787977068,Kolkata,5.935267395576751,70.9115571158423,24491.219480144442,12.676595723009518,AVAILABLE
2023-09-03,TRUCK_1199,24.545587329574573,Patna,7.265056926307398,88.66757843776702,19614.58807524362,36.7979485969185,IN_TRANSIT
2023-09-03,TRUCK_1200,23.299780739843367,Ranchi,7.219802731015124,87.06141147045729,22708.545794183912,44.405963556166625,IN_TRANSIT
2023-09-03,TRUCK_1201,22.618611268842383,Kolkata,7.303451675172566,84.43155695467654,10536.197971062218,30.39960179110838,IN_TRANSIT
2023-09-03,TRUCK_1202,19.206568493576036,Kolkata,20.176517211122686,86.38056034723152,11824.210399813343,18.153985989037764,AVAILABLE
2023-09-03,TRUCK_1203,19.854700707212004,Haldia,20.916593342870783,88.94771861894306,6790.252789441944,23.99209622278196,AVAILABLE
2023-09-04,TRUCK_1204,20.619693110867754,Durgapur,17.201697279926403,92.42360531699092,15647.466868575339,44.78689632173476,IN_TRANSIT
2023-09-04,TRUCK_1205,22.56701205722606,Haldia,9.432628883848755,92.8523290690758,20593.588294233014,24.078156639949086,AVAILABLE
2023-09-04,TRUCK_1206,22.277710184427953,Kolkata,12.245355089176108,71.27149578294272,23178.364757915206,40.643076050367,AVAILABLE
2023-09-04,TRUCK_1207,23.942309818340547,Haldia,20.860314588798875,94.15994440742271,6267.074529762815,40.0892475270578,AVAILABLE
2023-09-05,TRUCK_1208,23.677008469852655,Kolkata,24.93493143192804,92.00722251539412,8427.556949310156,40.36591862551538,IN_TRANSIT
2023-09-05,TRUCK_1209,19.36816783906488,Durgapur,9.85215427583375,81.38763188572884,10547.873165956786,28.244851092332677,AVAILABLE
2023-09-06,TRUCK_1210,20.767359514644532,Ranchi,5.372226410968817,80.06440628906945,7908.998036200348,12.69722543975616,MAINTENANCE
2023-09-06,TRUCK_1211,22.716184729142082,Haldia,7.423435723912252,72.81194086572968,19576.651118548398,36.7891167784867,AVAILABLE
2023-09-06,TRUCK_1212,24.99395289767434,Durgapur,14.71955828304225,85.83725981982418,14264.562887475038,22.4465680137789,IN_TRANSIT
2023-09-06,TRUCK_1213,24.29039967588827,Kolkata,12.49411820372683,82.52306992989631,23067.917285830834,44.85194988486671,IN_TRANSIT
