date,route,congestion_level,weather_condition,temperature_celsius,rainfall_mm,visibility_km,traffic_incidents,average_speed_kmh,railway_disruption_flag
2023-08-12,Haldia,0.9045276750026433,Clear,22.209026970612676,34.11625327084708,18.375794626480303,3,73.17412395741879,0
2023-08-13,Kolkata,0.5169184105810734,Clear,35.081625821501845,2.6340891606562056,19.37800126859542,1,49.2216261095279,0
2023-08-13,Patna,0.6090728725846626,Clear,19.31239497644271,18.35208402116932,4.368443889274639,0,48.5213942155917,0
2023-08-13,Ranchi,0.5355699060138938,Clear,23.915766790497614,33.59036835100644,6.8965563020671,0,70.71908410671497,0
2023-08-13,Durgapur,0.5721326261332512,Clear,28.264955420764068,43.67879729085223,9.11135631907546,0,41.15130367272383,0
2023-08-13,Haldia,0.7145103280882481,Rainy,17.10463505080338,20.693946131314945,7.3509999941550355,0,79.54834838468868,0
2023-08-14,Kolkata,0.35073544673108176,Clear,17.578940390853163,42.425144111837525,4.1004173225574085,1,70.67862768329405,0
2023-08-14,Patna,0.3886362339809669,Clear,17.577379691155357,13.863362135604596,12.292639064621472,1,53.43895752885995,0
2023-08-14,Ranchi,0.48435405058762715,Clear,37.40105891974227,33.400390170021836,12.980977478072134,0,53.64068039944809,0
2023-08-14,Durgapur,0.5198314349434502,Clear,33.159817681280586,3.211488813713542,17.976453362800466,2,44.415741701730894,0
2023-08-14,Haldia,0.8142959209092316,Rainy,30.024562780460016,20.106100958233096,4.538209464415672,1,48.53762174157716,0
2023-08-15,Kolkata,0.5138638628263797,Clear,34.38834206540248,39.610205757552265,17.63800901825331,1,61.189971178402104,0
2023-08-15,Patna,0.38129911764851,Clear,15.764390438270937,17.609248587593274,1.34689317484523,1,72.97085700569356,0
2023-08-15,Ranchi,0.5418663857917647,Clear,26.436776886246655,23.693038290390415,6.306856647941792,0,75.36984440624272,0
2023-08-15,Durgapur,0.425232459896117,Clear,28.219374117450755,4.479607690501969,14.510181021224557,0,63.51418402508292,0
2023-08-15,Haldia,0.6767966376782216,Stormy,15.031161995192797,46.644974087718936,14.266390203552918,2,45.484844492502546,0
2023-08-16,Kolkata,0.5097680217201951,Clear,36.34268694765613,33.30925398093705,7.7234759858096815,2,41.058367921990104,0
2023-08-16,Patna,0.5525111198564646,Foggy,29.551856297798928,29.3576284424791,10.623413974045999,3,66.09468944413862,0
2023-08-16,Ranchi,0.42124218351873066,Stormy,35.5673033891821,37.309751779112,18.567892042203596,2,60.3157998186427,0
2023-08-16,Durgapur,0.44778258726910525,Rainy,26.444735232709647,45.7575035146091,8.590761436997488,2,60.69190304218263,0
2023-08-16,Haldia,0.7787991206575128,Rainy,30.488822761752935,17.038077935281937,7.048379443525583,0,69.57193501254201,0
2023-08-17,Kolkata,0.39372536378863277,Stormy,23.569744131740826,22.838825204044362,10.65004638774892,1,70.83919239158432,1
2023-08-17,Patna,0.5723510470889586,Clear,19.637967141008378,27.075280663188778,6.84128228496669,0,47.26475297168554,0
2023-08-17,Ranchi,0.5622994650291718,Clear,35.13266108686936,47.84918502644444,2.942491886648323,1,61.477307764212355,0
2023-08-17,Durgapur,0.39280190179301677,Clear,35.78978337878793,48.283261255972334,16.374761848602077,0,65.50176453417065,0
2023-08-17,Haldia,0.7737867945585314,Clear,34.28233094785104,7.483492686890269,15.095517883630537,0,61.76960413616182,0
2023-08-18,Kolkata,0.39472192543919415,Clear,39.090424972585836,4.357770554429019,9.436233982302234,0,49.7457177001603,0
2023-08-18,Patna,0.5020835421552079,Rainy,23.363750168219738,39.0113369580888,1.3072605803356603,0,46.779267077769845,0
2023-08-18,Ranchi,0.4603507751977174,Rainy,39.82071985136052,39.90711240703186,16.534684096682632,3,67.07037732217621,1
2023-08-18,Durgapur,0.4904840922359297,Stormy,38.29934439762026,19.331517830302325,11.857473717014118,1,48.71012265967525,0
2023-08-18,Haldia,0.6879596470370946,Foggy,29.488283953551512,26.80558920050174,4.284175079608142,2,42.168801738277224,0
2023-08-19,Kolkata,0.36623138179523995,Rainy,25.483334707137253,7.6091753436555,17.094336017794948,1,71.6807729339336,0
2023-08-19,Patna,0.369577348689852,Clear,29.33831802365557,5.275220357032234,5.751182704588739,3,48.47645503244062,0
2023-08-19,Ranchi,0.5828375324277004,Stormy,18.012344573902634,33.764717940543285,14.829401136092875,1,68.33552802766373,0
2023-08-19,Durgapur,0.48754120870505024,Clear,30.744200594872872,4.558156893032556,6.303307339869323,0,77.80494439166816,0
2023-08-19,Haldia,0.7887496244190351,Rainy,26.651033301260547,33.09144609204328,1.5990824190582407,1,57.31375924960517,0
2023-08-20,Kolkata,0.5432929018620594,Clear,24.17527916797057,29.807766649540106,11.030458195695438,0,70.0029181733836,0
2023-08-20,Patna,0.35583498812305436,Rainy,15.143907868553242,10.106921204920772,14.766245538682575,1,60.270428993006114,0
2023-08-20,Ranchi,0.36788875797856313,Clear,39.217689704082865,13.123461761882382,1.6250953880706187,1,48.04386268062032,0
2023-08-20,Durgapur,0.39834934875377626,Clear,37.11620272522933,10.152830454472712,5.986648024735173,2,61.631743312658436,0
2023-08-20,Haldia,0.7006709067878122,Clear,34.47355920393824,8.580205426984394,7.136560871268975,3,69.45194920256849,0
2023-08-21,Kolkata,0.5532589508631804,Clear,32.83487561262922,6.400808143400677,12.080172102667992,0,57.10555625157556,0
2023-08-21,Patna,0.5569758418587908,Rainy,18.359182164968487,25.18153638438026,15.954105646175051,0,43.674977934236274,0
2023-08-21,Ranchi,0.5789184997408473,Clear,33.3322684243494,1.4414105101441588,16.350351030992247,1,48.41161646340767,0
2023-08-21,Durgapur,0.5456636026603723,Rainy,15.482552237673481,47.03077689028429,16.904287703735186,1,46.39735121039551,0
2023-08-21,Haldia,0.6555608174003181,Clear,25.74383694518285,11.309314863017716,5.402380296966092,1,44.14439934610052,0
2023-08-22,Kolkata,0.5000720041695018,Clear,39.768662371200286,35.39114934254932,3.153786460707304,0,79.6466489730551,0
2023-08-22,Patna,0.5299666586806802,Clear,36.8680736448235,3.5080156077861693,15.554776887867632,0,72.11678808006525,0
2023-08-22,Ranchi,0.6424042908210253,Clear,30.017753061155524,43.390934643841995,9.228708799985538,2,60.488226527854124,0
2023-08-22,Durgapur,0.498763431260952,Clear,16.78952489221067,12.518453730063522,1.4025308393229727,0,49.78381478328127,0
2023-08-22,Haldia,0.7628065004667437,Foggy,29.137835780296264,44.716845293985614,2.214172206616371,0,55.44762287161299,0
2023-08-23,Kolkata,0.6268633293308262,Clear,34.541725227728946,23.377454440848457,9.533807408473479,1,41.6397595034017,0
2023-08-23,Patna,0.4214590474624844,Clear,23.96420887589941,44.478485737313136,17.50622473112768,2,59.64120948132622,0
2023-08-23,Ranchi,0.6267810690005712,Clear,21.827455136349407,2.5769233638998914,7.467808632103693,2,74.40293857099044,0
2023-08-23,Durgapur,0.4350873339242346,Clear,24.15213196700618,30.962519957215928,12.336779887063905,0,55.92171654194659,0
2023-08-23,Haldia,0.9169511312664389,Rainy,20.814786363056363,29.258116840417454,8.903922246422159,1,79.86269437813071,0
2023-08-24,Kolkata,0.5393315939669933,Clear,27.7264289022928,15.186743465093116,9.27753309228208,0,43.3055549896304,0
2023-08-24,Patna,0.6127270464820264,Clear,26.61732224014378,1.365405089086047,10.337407111362495,1,70.57763523047254,0
2023-08-24,Ranchi,0.578862207045784,Clear,20.043729334224988,22.309534948357552,10.05724051755173,3,67.70547441480814,0
2023-08-24,Durgapur,0.43288857466884345,Clear,38.637217650721574,1.4497023316853153,13.81380344399545,2,74.29597344372594,0
2023-08-24,Haldia,0.870112584058017,Clear,32.61720787921553,7.779522235082026,18.06295817865752,2,63.144171586812334,1
2023-08-25,Kolkata,0.3778516356236658,Clear,22.074924396407173,40.029192266316585,11.331321816668755,3,64.45992963798432,0
2023-08-25,Patna,0.5093754056703074,Clear,19.559947840690533,48.17569355257058,4.918254477175997,1,79.52678711835892,0
2023-08-25,Ranchi,0.5835702477410065,Clear,32.92444642450826,34.51750200931727,8.21432187578077,0,56.48185557537126,0
2023-08-25,Durgapur,0.3665607498542045,Clear,39.478146750902866,45.99503435961344,16.535830201928214,0,56.23033609888128,0
2023-08-25,Haldia,0.7146231430718976,Foggy,25.307533048305583,42.44907470340409,7.9655367432393875,0,45.376392769806216,1
2023-08-26,Kolkata,0.4336444151079648,Clear,20.50038110581727,28.90533895080195,6.5920975038773095,1,63.95167317967633,0
2023-08-26,Patna,0.607848788267742,Foggy,28.758226623285093,19.888496087199854,5.009855568198195,1,41.502611842015504,1
2023-08-26,Ranchi,0.3950230107425037,Rainy,36.48116783995361,1.2773297924366656,16.545847801010098,1,61.787047909044205,0
2023-08-26,Durgapur,0.5206663402645797,Clear,26.794342660227105,48.89233467112604,4.103041036912218,1,54.59901275111152,0
2023-08-26,Haldia,0.7136492352402684,Clear,23.22689461967216,43.430365996537574,14.570220494529023,1,60.097418807360185,0
2023-08-27,Kolkata,0.49618919315279075,Clear,19.928923732079028,25.02937083887669,19.39552724312378,1,63.30790957145524,0
2023-08-27,Patna,0.5407797280393627,Rainy,16.536609934334713,25.364161644588762,1.0428900852962069,1,71.09346319514137,0
2023-08-27,Ranchi,0.5259172741092195,Clear,28.595593044749187,30.060008396919063,19.681473216262074,5,40.02920536227367,0
2023-08-27,Durgapur,0.3698441324184797,Clear,15.505722468761299,46.713587131601706,6.449241638053793,1,70.28291205904071,0
2023-08-27,Haldia,0.7561583839461329,Clear,30.896717973449142,43.73002806115714,3.4237021345740217,1,57.42422977716677,0
2023-08-28,Kolkata,0.6219596342884125,Clear,38.99069487290399,5.760844638975287,18.538812543968724,1,41.036459128210694,0
2023-08-28,Patna,0.629125703988504,Clear,29.42913271458898,41.456191079511854,12.857562272613794,0,62.92099538244982,0
2023-08-28,Ranchi,0.4212490727161249,Stormy,19.422591798587643,35.60089476122444,18.220586014839434,0,74.05461350880148,0
2023-08-28,Durgapur,0.4413293160131314,Rainy,25.325149074261113,10.09626174876379,18.422995962198698,3,58.79094173940131,0
2023-08-28,Haldia,0.8265888294232423,Clear,30.293036869249022,0.26937872412728936,19.539183272582054,1,51.98168448383572,0
2023-08-29,Kolkata,0.43663756882336213,Clear,22.471325943604636,31.44916668316705,6.39777499091722,2,64.97798851615691,0
2023-08-29,Patna,0.36621615802836605,Clear,18.28688743399767,5.945183790036085,4.035774959436067,2,74.1303333318272,0
2023-08-29,Ranchi,0.6408907551962315,Rainy,34.77228782365508,40.66022083008638,14.08165934333883,0,78.8410767983579,0
2023-08-29,Durgapur,0.598806131505519,Rainy,25.688466615836518,41.980208934248346,5.718228463437928,0,49.160883860004574,0
2023-08-29,Haldia,0.7204448529273942,Rainy,34.03957947625426,17.570741754878565,15.011386776278066,0,70.36420786197479,0
2023-08-30,Kolkata,0.6476036909039249,Foggy,32.28112684029607,17.349012440872354,6.40458077769105,0,51.47537383494809,0
2023-08-30,Patna,0.5641168459564054,Rainy,28.02601989134326,38.60944334987803,7.500850420199796,1,61.463841106390234,0
2023-08-30,Ranchi,0.36995482532598406,Clear,31.43596057106988,37.1706416276324,2.8691635284205343,3,58.40252994219812,0
2023-08-30,Durgapur,0.6191392049914373,Foggy,27.78855161268991,12.121725972365505,18.29490851796401,3,42.162125731471875,0
2023-08-30,Haldia,0.7898246484186942,Clear,33.084280339025774,30.336324002739246,8.3195990410633,1,77.63054477444115,0
2023-08-31,Kolkata,0.5463515167106227,Stormy,32.91912022099464,27.21979477316101,8.631229730107293,0,71.44006444703159,0
2023-08-31,Patna,0.6415804957656699,Clear,32.54706627473857,48.895838971628216,12.632362186954031,1,47.456402250166306,0
2023-08-31,Ranchi,0.4791183869917556,Rainy,28.148250010019694,22.85351822683238,1.9788355040519074,1,55.637151062324314,0
2023-08-31,Durgapur,0.5582468612820805,Rainy,35.38328753399648,33.83100853084285,18.24339542755612,0,59.80215757985272,0
2023-08-31,Haldia,0.7248064451179503,Rainy,22.851385386436533,22.823265495965178,11.221094800384511,2,53.46111585437169,0
2023-09-01,Kolkata,0.4970765544522314,Stormy,37.82764329227808,22.99215836060907,14.787481907765038,0,51.49994460314832,0
2023-09-01,Patna,0.6038995884747428,Clear,26.809413568401588,7.883931575811981,15.111872652063393,0,70.21309430051845,0
2023-09-01,Ranchi,0.3772562283630237,Foggy,19.175219482614065,43.445431848533545,14.81797144228565,1,51.6402421376288,0
2023-09-01,Durgapur,0.6190637309653036,Clear,22.346618333228157,35.85928283689619,5.821871222462965,0,65.51532683759987,0
2023-09-01,Haldia,0.7687865435706167,Clear,16.322835752579724,45.90127283399411,18.816223512074288,1,44.86420592587819,0
2023-09-02,Kolkata,0.4542931331836684,Foggy,33.32769842640147,6.16032328437775,5.076788272618973,0,45.42736283174094,0
2023-09-02,Patna,0.45982631688763986,Rainy,39.07751417733083,21.215973747316347,19.085190675748322,0,46.5297582127759,0
2023-09-02,Ranchi,0.4680943164399799,Clear,16.480705339753293,16.286055543896737,6.956332825012964,0,60.92665467767944,0
2023-09-02,Durgapur,0.5018476638937239,Clear,27.447352160071794,37.40544358517327,18.532250213798438,3,67.72567193383829,0
2023-09-02,Haldia,0.8584273354952108,Clear,35.317683636944565,17.5150064435798,6.358543304079287,1,65.82225356703542,0
2023-09-03,Kolkata,0.3958043060730476,Rainy,19.494408076707412,30.191382403102352,10.322629971644375,4,59.513351310867534,0
2023-09-03,Patna,0.3523909435560817,Clear,21.553900960004828,13.971167828765857,4.387723205474497,0,49.950389944383105,0
2023-09-03,Ranchi,0.4738052578083173,Clear,26.601661382322618,2.7580106540631757,4.720006874324552,1,44.189883875843364,0
2023-09-03,Durgapur,0.42886248642105584,Rainy,25.681486047842952,28.638656693626718,3.100891587220709,4,74.34884446690604,0
2023-09-03,Haldia,0.6903836551601765,Foggy,18.889060018442063,22.372756765447054,18.570368810129008,3,67.44687627706006,0
2023-09-04,Kolkata,0.5161490333444011,Clear,20.044346870395614,36.46942073405417,15.592997969571659,1,68.24277149776182,0
2023-09-04,Patna,0.5603207541773187,Clear,27.297274057980886,6.28976982974867,19.28465166901105,2,57.114509567901834,0
2023-09-04,Ranchi,0.4124244940909305,Stormy,23.476635277484576,43.51532517668781,1.1453710188244328,1,62.80156230902172,0
2023-09-04,Durgapur,0.5939472929824967,Clear,30.971224289676783,0.2053934593742035,19.985822276329838,1,65.78081121809318,0
2023-09-04,Haldia,0.6509540533710068,Clear,35.699923059098055,12.959764722216038,19.241312980712873,1,56.04412804193047,0
2023-09-05,Kolkata,0.5411454106085016,Clear,15.026473719426932,21.829637782729215,10.400707204139868,1,65.27903841432327,0
2023-09-05,Patna,0.5076111957939156,Clear,36.98609163098769,21.34983587146364,3.3665653454590876,0,74.08069666104618,0
2023-09-05,Ranchi,0.5678852833294147,Rainy,21.214699008895433,36.26954814370063,3.9165492583157304,1,74.98771964168682,0
2023-09-05,Durgapur,0.353405473543005,Foggy,37.03740065274062,0.9438599500601108,5.874458059462111,0,63.92646584364929,0
2023-09-05,Haldia,0.9278130888093068,Stormy,29.63423671366384,49.28560604835092,4.242671682751855,0,56.23014273251982,0
2023-09-06,Kolkata,0.5267680327110642,Rainy,38.969308187076834,29.90054978591709,9.238736303002316,3,40.59251081567674,0
2023-09-06,Patna,0.4764381130581816,Rainy,29.86841488071056,31.769940543532666,6.034445714633638,1,68.63281266487293,0
2023-09-06,Ranchi,0.5397928285915626,Clear,18.22441320998634,15.211460441072783,11.285504789529146,1,68.94809259043097,0
2023-09-06,Durgapur,0.6479132309135505,Clear,21.20759473997658,14.421157237413562,6.873235253172398,0,62.65893265773862,1
2023-09-06,Haldia,0.7897058374075415,Rainy,33.12850054668854,27.639155186250747,18.499275707174846,0,79.4375359859919,0
2023-09-07,Kolkata,0.45308518255818875,Clear,39.05223236250714,29.049096817394123,13.828736599251704,4,46.27323575079471,1
2023-09-07,Patna,0.48350971266366505,Clear,27.54156831083432,17.661962873183572,4.528379030793053,2,57.11278263305845,0
2023-09-07,Ranchi,0.5081812568301163,Stormy,39.690386529060284,3.113294869537786,9.5399632087651,1,76.46580441232656,0
2023-09-07,Durgapur,0.3611538410071682,Clear,25.9441851140324,20.535939381320862,18.194206511432043,0,76.98586073435811,0
2023-09-07,Haldia,0.7159303049550197,Stormy,37.8548031592575,31.45780684158433,2.7061035324903817,1,50.40696155580121,0
2023-09-08,Kolkata,0.36049351520755946,Clear,23.954583655152895,2.571355058315067,11.748634993583035,1,55.015685259058785,0
2023-09-08,Patna,0.4973782396129175,Stormy,27.22595103552423,0.13663758674837267,1.6874689174233484,0,44.18511959999055,0
2023-09-08,Ranchi,0.5420696514083009,Clear,17.869280385844895,35.06428098263323,18.42720234477001,2,74.92805434822525,0
2023-09-08,Durgapur,0.6016694625664109,Clear,27.103013629567453,26.651062516280216,15.726616475389884,0,53.86333907862182,0
2023-09-08,Haldia,0.8721065970273532,Rainy,18.02275762522405,3.4454496027576886,13.266767428300913,3,44.77137256891661,0
2023-09-09,Kolkata,0.48851232251214805,Clear,32.129684478544505,2.357588478042522,19.88290103714522,2,51.291185474994805,0
2023-09-09,Patna,0.40589558448345,Clear,31.57670780375538,37.39225853815187,5.643098606830873,1,49.31883501435945,0
2023-09-09,Ranchi,0.6433109279038813,Rainy,19.935032644163403,14.89759703255758,13.15393185774114,3,49.67215586111881,0
2023-09-09,Durgapur,0.44215279783722794,Clear,30.971218292315765,16.542095391934662,19.231351226431467,0,68.37958033947541,0
2023-09-09,Haldia,0.8838597375241992,Foggy,33.12845388487017,28.545122056173394,2.471023781729603,0,63.87724872660896,0
2023-09-10,Kolkata,0.5088713189310898,Stormy,38.142454659249736,6.006506368573033,9.668028139765646,1,51.74011297837268,0
2023-09-10,Patna,0.5291631155642502,Rainy,32.47057071396671,48.64257764128523,12.692213256497407,0,78.65351874220374,0
2023-09-10,Ranchi,0.6384181458197382,Clear,36.48004130489022,20.05190218441644,12.971215853584125,1,72.2199397527693,0
2023-09-10,Durgapur,0.41686816029032103,Foggy,25.099366907194455,30.345121569009613,2.185269544195766,2,58.46280151319539,0
2023-09-10,Haldia,0.7400865156315309,Stormy,18.861813185141305,23.77920642468182,13.044275925233114,1,65.469503076905,0
2023-09-11,Kolkata,0.5488017364550861,Rainy,33.627888348461816,20.19959827379896,1.3298325999273104,1,70.72694571633198,0
